MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.3825653925971248,1.048838062257539,-0.9225695842746227,-0.05386653778206734,0.5431227541208673,-2.191103048325225,1.0623710953590257,-1.3013580802277742,0.40196862442326536
-1.044688148191132,1.1213833221882152,-1.8117818236665515,0.36012743473738484,0.18914225091996195,-1.6959064861297404,1.0623710953590257,-1.3013580802277742,0.6004076471784752
-1.6125635265707678,0.9759683738860351,-1.4585437184806318,0.6601759570518069,-0.1655727987644668,-0.34323536345745587,1.0623710953590257,-1.3013580802277742,-0.10269774051593807
-1.8889897380048843,0.07227766255393683,-1.9186854765850447,0.5250791098019986,0.16282007486608638,-2.08979954375993,1.0623710953590257,-1.3013580802277742,0.12329687445911576
-0.8828007816870324,-0.08455625189805528,-1.186502679887931,0.7422183804065031,-0.027475161725803075,-0.10015209859251531,1.0590130294819526,-1.3013580802277742,-0.6626414559545405
-1.422108425567512,1.2655352117979624,-1.1030399369789172,0.7178718578494679,0.31156801846752236,0.5271009861065933,1.0590130294819526,-1.3013580802277742,-1.0742202211747838
-0.6038881149657013,1.6208026421553872,-1.8968734938251166,-0.9941504822659095,-0.6461224826041327,1.1280975512421254,1.0590130294819526,-1.3013580802277742,-0.6626414559545405
-1.0084172176548682,1.7610103037238838,-1.3133610356176553,0.19430700071162305,-0.13426470491131745,0.26225017071502793,1.0590130294819526,-1.3013580802277742,-0.4808676140811861
-0.9622492717667162,0.6064123064886362,-2.057860490122447,0.5118965881566694,0.47829585771098415,0.3107175701418668,1.0623710953590257,-1.3013580802277742,-0.7793871393936399
-1.5671203964931804,1.1213833221882152,-1.3686087533033195,-0.4910048534836175,0.5385601730985121,-0.2118823325514994,1.0623710953590257,-1.3013580802277742,-0.3221561288210898
-0.925955360955076,1.7610103037238838,-0.6287972963702423,-0.5397391766327122,-0.6652766128718305,0.5266535094503298,1.0623710953590257,-1.3013580802277742,-0.6353769708928207
-1.0318716481431673,1.7610103037238838,-0.4382842445067718,0.1753081720605099,-0.09333444558658795,0.5450823633791733,1.0623710953590257,-1.3013580802277742,-0.6137978796836123
-1.0524672367133,1.7610103037238838,-0.3135041109486514,1.0235064315483566,-0.24078968786406246,0.2767918846779906,1.0623710953590257,-1.3013580802277742,-0.4582043146639611
-0.6172481914810058,1.408489263627086,-1.3083994688633387,0.056186713526276154,0.023112381736218313,-1.0241800355252257,1.0623710953590257,-1.3013580802277742,0.014331727369029627
-0.8241772140462668,1.7610103037238838,-0.3933061453769986,0.5771375438822457,-0.594966389738375,0.2779596142446869,1.0623710953590257,-1.3013580802277742,-0.3806510507979283
-0.36613890548033134,1.7610103037238838,-0.5149408119624159,-0.07126248237194005,0.14729767758975354,0.6280381974710834,1.0623710953590257,-1.3013580802277742,-0.6930129375544793
-0.7038216310092597,1.5503047606960954,-0.7930049953166941,0.43585625386327964,0.32380681629177316,-1.0104592618658066,1.0623710953590257,-1.3013580802277742,-0.12517280929613064
-1.2497491112421173,1.7610103037238838,-0.7761829182803842,-0.6545978582672156,-1.1588208780342266,-0.2607420509778325,1.0623710953590257,-1.3013580802277742,-0.6408038563225872
-1.2860879737592825,1.6910358041632936,-0.9255459019439358,0.008913405140667605,-0.320717871361742,-0.594338440458187,1.0623710953590257,-1.3013580802277742,-0.6232135564510578
-0.9440363988790611,1.6208026421553872,-0.778510774138161,0.8115713013387602,-0.05453007417178796,-0.04309864790433054,1.0623710953590257,-1.3013580802277742,-0.6833055102098774
-0.815764392949066,1.7610103037238838,-0.5367320408542046,0.11370055614580657,-0.4781270700863293,0.29132163393740174,1.0623710953590257,-1.3013580802277742,-0.8496957179697185
-0.9983244584337433,1.1213833221882152,-0.22499967473744686,0.31778620988724937,2.1761821078979846,0.898566298380428,1.0590130294819526,-1.3013580802277742,-0.8363499759543574
-0.38168647394589317,1.7610103037238838,-0.6659810628838367,-0.9993990612954882,0.4914280075095085,1.3392241955142754,1.0590130294819526,-1.3013580802277742,-0.9099497014689314
-1.3045063036273126,0.14993684908465976,-1.192670318568572,-0.49991530053609806,-0.23394536916399822,1.1810873682547247,1.0590130294819526,-1.3013580802277742,-0.49737951634624905
-1.024726665229126,0.8292183002060317,-1.2166533602638996,0.448706860911085,0.3002819394163482,1.1076107442994878,1.0590130294819526,-1.3013580802277742,-0.9468588178198679
-1.0619112413659466,1.408489263627086,-0.4872614977173763,1.6769866938994424,0.05141989995335133,1.3854011089250178,1.0590130294819526,-1.3013580802277742,-1.1071530750837897
-0.07988924142079967,1.7610103037238838,-0.9698702591741934,0.1449600079920957,-0.8193289634566543,1.1874334708761516,1.0590130294819526,-1.3013580802277742,-0.7880601712324524
-0.940170560533446,1.1213833221882152,-0.46431955939813563,-0.017493512523967036,0.10565884004702142,0.9477466753864818,1.0590130294819526,-1.3013580802277742,-0.8452386456839002
-1.086164742965944,1.6910358041632936,-1.9332809186785047,-3.708236474910604,-1.969944774339399,1.436339868012054,1.0590130294819526,-1.3013580802277742,-1.473276448856932
-1.62708647431636,0.8292183002060317,-1.247666683253625,-0.058306474375555487,-1.4387744678082448,0.39604135778075517,1.0590130294819526,-1.3013580802277742,-0.8407900744058352
0.07607799359219541,1.7610103037238838,-1.008793847125509,-0.10228311706880937,-0.47499229742220545,1.0734412271333524,1.0590130294819526,-1.3013580802277742,-0.6626414559545405
-1.5176062521121347,-0.6519415765925836,-1.5191053039583655,0.7815531407765034,0.4914280075095085,-0.537121348133415,1.0623710953590257,-1.3163162190809672,-0.8040454993554533
-1.571004788367206,1.7610103037238838,-2.431743063928682,-1.3833098740382022,-1.0843175692773428,1.1118854935346225,1.052280426683284,-1.3013580802277742,-1.1154574399894472
-0.6490901139725525,1.7610103037238838,-0.6093192762656466,0.8501069326793843,-0.4439524931253298,0.6831213102939534,1.052280426683284,-1.3013580802277742,-1.0922772537111283
-0.6654969563984847,1.7610103037238838,-0.7833107649059895,0.586012630287264,-0.8880654341733882,0.6838198496102468,1.052280426683284,-1.3013580802277742,-1.5317201981325383
-0.6062168421714892,1.7610103037238838,-1.2497923618517743,0.826278374545316,-1.3439306957485193,0.6273460085694735,1.0556495154901528,-1.3013580802277742,-1.545555403421146
-0.3166679120599629,1.7610103037238838,-0.9346925023970704,-0.44212919906747483,-0.2573229699380641,1.8166542337230553,1.0556495154901528,-1.3013580802277742,-1.3640315366302718
-1.7647208084686088,1.6208026421553872,-0.9565222437186458,0.4735158858381749,0.36207048397233565,0.5159827283381561,1.0556495154901528,-1.3013580802277742,-0.6111148349949246
-1.2535992945637517,1.1213833221882152,-1.8536842200809347,0.19851533090580775,0.3430310940315986,0.7855554605089754,1.0556495154901528,-1.3013580802277742,-0.8407900744058352
-1.7700536729765644,1.7610103037238838,-1.1198393144991872,-0.4178274759776617,-0.2380488414866561,1.2766797722208867,1.0556495154901528,-1.3013580802277742,-0.7407560365070361
-1.6260034690141787,1.1936129240407745,-2.0225936548162458,0.3730056110558402,1.3632074378248018,1.0910441353846376,1.0556495154901528,-1.3013580802277742,-0.7592755773292221
-1.1478383600325308,1.4795358366995455,-0.14609458074120424,0.796759139420117,0.3176969120933992,1.5699231066127062,1.0590130294819526,-1.3013580802277742,-0.6971858804435905
-0.9047379669365169,1.5503047606960954,0.1627128626210605,-0.6370758072636145,-0.4547533964000991,1.2502380877481012,1.0590130294819526,-1.3013580802277742,-0.9344913796246723
-1.0384630270768125,0.6810530892606037,-0.5292597034355296,0.3647026444875246,0.4431725376614529,0.36753635951657165,1.0590130294819526,-1.3013580802277742,-0.5620426849233994
-1.603363566665696,0.14993684908465976,-0.6390441980898931,-0.18119980848686057,-1.3171698560924423,0.31866086175743025,1.0590130294819526,-1.3013580802277742,-0.6944030750250203
-1.9765666770491417,0.9027650278422111,-0.062332522322350065,0.23174788264937624,-0.9874027167987982,0.35585335309136323,1.0590130294819526,-1.3013580802277742,-0.8289685642516799
0.009101533144947091,1.1936129240407745,0.2325886177191982,0.796003734925549,-0.30359128974965827,0.8839207979479232,1.0590130294819526,-1.3013580802277742,-0.8856617588144848
0.23907732364898782,1.7610103037238838,-0.1046311991802154,-0.4636470801781686,0.9982934445310985,0.654949696728378,1.0590130294819526,-1.3013580802277742,-0.17524143389725091
-0.2717631109413,1.7610103037238838,-1.0767791734823375,-0.8192684088933202,-0.9123247519925554,0.3704680588668165,1.0590130294819526,-1.3013580802277742,-0.6626414559545405
-0.6375076138703493,1.3371581325957806,-0.5208018787506475,0.3118827231293818,0.48017710777571626,0.42995417696335464,1.0590130294819526,-1.3013580802277742,-0.6667593580331922
-0.7238004266281112,1.5503047606960954,-0.6853767960175454,0.055729780162570915,0.008797481798890946,0.047787841071018446,1.0590130294819526,-1.3013580802277742,-0.5076014751728385
-0.48553473065535485,0.7553179327846022,-0.4029248065830228,0.20948615313679356,0.9189981484929503,0.6213190535265485,1.0590130294819526,-1.3013580802277742,-0.44446692274279814
-0.4587729014172302,0.07227766255393683,-0.24134155004552194,0.43211886380090214,-0.33511714881339877,-0.05310695659731245,1.0590130294819526,-1.2863999413745815,-0.3434640498446812
-0.3651932421424518,1.408489263627086,0.10572388011048013,-0.034451032921960084,-0.4547533964000991,0.19672346500004143,1.0590130294819526,-1.3013580802277742,-0.4808676140811861
-0.45544839636879075,0.45595360470978663,-0.44137290012676744,0.214181537019283,0.35407617070801084,0.19425536893542633,1.0590130294819526,-1.3013580802277742,-0.47581143183400515
-0.4265525101926845,0.5313834402563999,-0.4936187646203857,0.040172698347281426,-0.061977479429726146,0.22230364774810035,1.0590130294819526,-1.3013580802277742,-0.41847396386896585
-0.2865674419910084,0.8292183002060317,-0.6759646239059931,0.19817785762012616,-0.10475442608765215,-0.6483903390597504,1.0623710953590257,-1.3013580802277742,-0.2674752886721426
-0.28129471867690153,0.8292183002060317,-0.4902002770641056,-0.5162062491030912,0.03259550596928099,-0.08828313522892269,1.0623710953590257,-1.3013580802277742,-0.3316008387167616
0.7645709158188048,1.1213833221882152,0.9593392058140937,0.35809117923684003,-0.09713325807247314,-0.5432578691238719,1.0623710953590257,-1.2863999413745815,0.7667657404904795
0.681100591145586,1.7610103037238838,0.4327627372469197,0.33006207929722164,-0.709643516938165,-0.2441623303400396,1.0623710953590257,-1.2863999413745815,0.3349279237278312
-0.009292285743707702,1.7610103037238838,-0.11543098313961817,-0.4658889447733594,0.6908190409701712,-0.19376582521465338,1.0623710953590257,-1.3013580802277742,0.05820515567638084
0.8358366701894265,0.9759683738860351,0.6254966431576926,-0.12930910535674503,-0.5420505917654282,-0.6935910138455894,1.0623710953590257,-1.2863999413745815,0.5202569126423763
0.3450950308481844,1.4795358366995455,0.07560962180048515,-0.10604855220331103,-1.116468471868785,-1.40541528264725,1.0623710953590257,-1.3013580802277742,0.4408184906971862
0.6680587880423667,1.4795358366995455,1.1709249883883408,0.2882304642783197,-0.8920832245142439,-0.35672316397607035,1.0623710953590257,-1.2863999413745815,0.654771009176095
0.43719651723553415,1.3371581325957806,0.4735306684348077,-0.26449527382646554,-0.6016982922608235,-0.7872440306943723,1.0623710953590257,-1.2863999413745815,0.576856474779175
-0.34628561355705034,1.6208026421553872,0.0890741079057623,0.04194345949376175,-1.2221582644681555,-0.44180749783197254,1.0590130294819526,-1.2863999413745815,-0.014070783713466798
0.38565731813363435,0.9027650278422111,-0.5023918012462875,0.2976115040550709,-0.7813200716237789,0.05582957300114256,1.0590130294819526,-1.2863999413745815,-0.1219476199938204
0.20730377089394297,1.3371581325957806,-0.016830078078125383,-0.3845912997822437,-0.16952429345244102,-0.21363609345742304,1.0623710953590257,-1.2863999413745815,0.21223148283702448
0.2982695687725695,1.7610103037238838,0.8818376495881305,-0.7745880176276384,-0.8386715567684889,-0.8124882382452948,1.0623710953590257,-1.2863999413745815,0.699060269247994
0.6268583815571988,1.2655352117979624,0.5650674695587272,-0.6099280380223683,-0.10857685658700157,-0.5680221885324982,1.0590130294819526,-1.2863999413745815,0.45793603877465433
-0.38608428273367157,-0.005879852305201795,-0.34211253486470283,0.6743708925811182,0.563077890801946,-0.30348886738613806,1.0590130294819526,-1.2863999413745815,-0.45945737335122283
-0.8951448819909918,0.5313834402563999,-0.40815239324871144,0.9503023483279321,-0.23667997956531842,-0.31811624572692254,1.0590130294819526,-1.2863999413745815,-0.6489684858006431
-0.5871706054919469,1.5503047606960954,-0.7853934250731266,-1.3700307255011208,-0.6548017705163725,0.8598197691328897,1.0590130294819526,-1.2863999413745815,-0.7041576967633048
-0.625493775486629,1.1936129240407745,-1.7768141710477277,-1.473675363495898,0.1836879963236538,-0.059101455047320894,1.0590130294819526,-1.2863999413745815,-0.5333617671536193
-0.7950300611961865,1.2655352117979624,-0.5450243930216468,0.5768255689105716,0.3670506311524158,0.5520007039352963,1.0590130294819526,-1.3013580802277742,-0.47328762034010263
-0.4994118081642656,1.2655352117979624,-0.7754804307690877,0.3848795861632606,0.24391598362683947,0.19103470418712454,1.0590130294819526,-1.2863999413745815,-0.7982198999753407
-0.5331691204930675,1.3371581325957806,-1.0484532714358241,-1.8521696644932522,0.22261985616686122,-0.5563950731899377,1.0556495154901528,-1.3013580802277742,-0.4999306425406196
-1.3454130678969745,1.7610103037238838,0.24870498176355368,0.5058291479010499,-0.1616298425319876,1.2819766297723,1.0556495154901528,-1.3013580802277742,-0.5037627808138788
-0.5938758447044059,1.7610103037238838,-0.6820534990763393,-1.5567320104621287,-0.5617018055910161,0.5575778322193359,1.0556495154901528,-1.3013580802277742,-0.4332898833572564
-0.2968651705654119,1.5503047606960954,-1.339656227624774,-0.5829458631665905,-0.5832495355933086,0.49531380951723164,1.0556495154901528,-1.3013580802277742,-0.49737951634624905
-0.8177773636610873,1.1936129240407745,-0.20792071190706343,0.8623321749021956,0.9953531656359544,1.0666643449606745,1.0556495154901528,-1.3013580802277742,-0.8526718362528517
-1.4878887938997205,1.1213833221882152,-0.8027702390694539,0.6202046072978616,0.03967666955783016,0.29190668689254623,1.0556495154901528,-1.3013580802277742,-0.638088797996846
-0.6206400640914893,1.408489263627086,-1.3506219978536882,-0.245578733096985,-0.6271844873542323,0.42903373316317284,1.0556495154901528,-1.3013580802277742,-0.8586354789591181
-0.4820205917241144,0.9027650278422111,-1.3464848464878456,-2.5872101300544865,-1.0241371833739386,1.3601558652154813,1.052280426683284,-1.3013580802277742,-0.8069637904285123
-1.4778688832362727,1.6208026421553872,-0.9452776519427095,0.17593008965227988,0.6253099092962275,1.4052152038253176,1.0556495154901528,-1.3013580802277742,-0.9969864839063024
-1.1056387067116202,1.1936129240407745,-1.6653595989148695,-0.15574537314625286,0.5294042651254508,0.7813006566054974,1.0556495154901528,-1.3013580802277742,-0.5699284214322932
-0.7330894192087284,1.6910358041632936,-0.8185484839465966,0.9582474919824522,0.37994092283468095,1.2535719812751707,1.0556495154901528,-1.3013580802277742,-0.7450166018478948
-1.447366139919734,1.7610103037238838,-0.3143188998556458,-0.07790164686333056,-0.13555857627795304,0.9675151800693432,1.0489058897616885,-1.3013580802277742,-1.3677194746818109
0.3411710351378459,1.7610103037238838,-0.6786745130999455,1.4663431400656728,-1.52186936591899,-0.3348973113856406,1.052280426683284,-1.3013580802277742,-1.3677194746818109
-0.5793710565577707,1.7610103037238838,-0.10351694186600616,-0.26706895378566253,-1.1950372129798619,0.48925575461301757,1.052280426683284,-1.3013580802277742,-1.2208809114689092
-0.7802392794794244,1.5503047606960954,-0.3384927069994711,-0.22605161579751265,0.45558304666131383,0.6968570547058622,1.052280426683284,-1.2863999413745815,-0.9954038204003973
-0.8706070686400283,1.3371581325957806,-1.5483328058224375,0.037804538838816924,-0.01288165632469145,0.681110054883943,1.052280426683284,-1.3013580802277742,-1.054675890138055
